source,target,year,month,day,mode,companion
home_seething_lane,davenants_opera,1662,5,10,coach,Elizabeth Pepys
davenants_opera,tower_wharf,1662,5,10,walk,
tower_wharf,halfway_house,1662,5,10,boat,Elizabeth Pepys
halfway_house,home_seething_lane,1662,5,10,walk,Elizabeth Pepys
home_seething_lane,mortlake,1662,5,12,boat,Elizabeth Pepys; Mr. Townsend
mortlake,richmond,1662,5,12,walk,
richmond,teddington,1662,5,12,boat,
teddington,hampton_court,1662,5,12,walk,Mr. Townsend
hampton_court,home_seething_lane,1662,5,12,boat,Elizabeth Pepys
home_seething_lane,westminster_hall,1662,5,14,walk,
westminster_hall,great_wardrobe,1662,5,14,walk,
great_wardrobe,tom_pepys_shop,1662,5,14,walk,
tom_pepys_shop,pauls_churchyard,1662,5,14,walk,
pauls_churchyard,home_seething_lane,1662,5,14,walk,
home_seething_lane,navy_office,1662,5,15,walk,
navy_office,home_seething_lane,1662,5,15,walk,
home_seething_lane,navy_office,1662,5,16,walk,
navy_office,home_seething_lane,1662,5,16,walk,
home_seething_lane,the_temple,1662,5,17,walk,
the_temple,westminster_hall,1662,5,17,walk,Henry Moore
westminster_hall,great_wardrobe,1662,5,17,walk,
great_wardrobe,paternoster_row,1662,5,17,walk,
paternoster_row,navy_office,1662,5,17,walk,
navy_office,tom_pepys_shop,1662,5,17,walk,
tom_pepys_shop,home_seething_lane,1662,5,17,walk,
home_seething_lane,whitehall,1662,5,18,boat,
whitehall,whitehall_chapel,1662,5,18,walk,
whitehall_chapel,sir_g_carterets_house,1662,5,18,walk,
sir_g_carterets_house,whitehall_chapel,1662,5,18,walk,
whitehall_chapel,whitehall,1662,5,18,walk,
whitehall,home_seething_lane,1662,5,18,coach,
home_seething_lane,the_temple,1662,5,19,walk,
the_temple,tom_pepys_shop,1662,5,19,walk,
tom_pepys_shop,home_seething_lane,1662,5,19,walk,
home_seething_lane,lincolns_inn_playhouse,1662,5,19,coach,Sir W. Pen; Elizabeth Pepys
lincolns_inn_playhouse,moorfields,1662,5,19,coach,
moorfields,home_seething_lane,1662,5,19,walk,
home_seething_lane,westminster_hall,1662,5,21,boat,Elizabeth Pepys
westminster_hall,wilkinsons,1662,5,21,walk,
wilkinsons,lincolns_inn_playhouse,1662,5,21,walk,Elizabeth Pepys
lincolns_inn_playhouse,tom_pepys_shop,1662,5,21,walk,
tom_pepys_shop,mrs_turner_house,1662,5,21,walk,
mrs_turner_house,tom_pepys_shop,1662,5,21,walk,
tom_pepys_shop,home_seething_lane,1662,5,21,walk,Elizabeth Pepys
home_seething_lane,lincolns_inn_playhouse,1662,5,22,coach,Elizabeth Pepys; Sir W. Pen
lincolns_inn_playhouse,sir_w_pen_house,1662,5,22,walk,
sir_w_pen_house,home_seething_lane,1662,5,22,walk,
home_seething_lane,navy_office,1662,5,23,walk,Elizabeth Pepys
navy_office,great_wardrobe,1662,5,23,walk,Elizabeth Pepys
great_wardrobe,davenants_opera,1662,5,23,walk,Elizabeth Pepys
davenants_opera,covent_garden,1662,5,23,walk,Elizabeth Pepys
covent_garden,home_seething_lane,1662,5,23,boat,
home_seething_lane,sir_w_pen_house,1662,5,23,walk,
sir_w_pen_house,home_seething_lane,1662,5,23,walk,
home_seething_lane,great_wardrobe,1662,5,24,walk,
great_wardrobe,star_cheapside,1662,5,24,walk,John Creed
star_cheapside,royal_exchange,1662,5,24,walk,
royal_exchange,fish_street,1662,5,24,walk,John Creed
fish_street,deptford,1662,5,24,boat,Sir W. Pen
deptford,halfway_house,1662,5,24,walk,
halfway_house,home_seething_lane,1662,5,24,walk,
home_seething_lane,parish_church,1662,5,25,walk,
parish_church,blackfriars,1662,5,25,walk,John Creed
blackfriars,great_wardrobe,1662,5,25,walk,
great_wardrobe,triumph_tavern,1662,5,25,coach,Captain Ferrers
triumph_tavern,great_wardrobe,1662,5,25,walk,
great_wardrobe,home_seething_lane,1662,5,25,walk,
home_seething_lane,my_lords_lodgings,1662,5,26,walk,
my_lords_lodgings,trinity_house,1662,5,26,walk,
trinity_house,tom_pepys_shop,1662,5,26,walk,
tom_pepys_shop,red_bull_playhouse,1662,5,26,walk,Elizabeth Pepys
red_bull_playhouse,moorfields,1662,5,26,coach,
moorfields,home_seething_lane,1662,5,26,walk,
home_seething_lane,my_lords_lodgings,1662,5,27,walk,
my_lords_lodgings,tom_pepys_shop,1662,5,27,walk,
tom_pepys_shop,home_seething_lane,1662,5,27,walk,
home_seething_lane,navy_office,1662,5,27,walk,
navy_office,home_seething_lane,1662,5,27,walk,
home_seething_lane,my_lords_lodgings,1662,5,28,walk,
my_lords_lodgings,mr_wottons_shop,1662,5,28,walk,John Creed
mr_wottons_shop,home_seething_lane,1662,5,28,walk,
home_seething_lane,mum_house,1662,5,28,walk,John Pepys Sr.
mum_house,great_wardrobe,1662,5,28,walk,
great_wardrobe,home_seething_lane,1662,5,28,walk,
home_seething_lane,great_wardrobe,1662,5,29,walk,
great_wardrobe,lombard_street,1662,5,29,walk,
lombard_street,vauxhall,1662,5,29,boat,Elizabeth Pepys
vauxhall,old_spring_garden,1662,5,29,walk,Elizabeth Pepys
old_spring_garden,new_spring_garden,1662,5,29,walk,
new_spring_garden,home_seething_lane,1662,5,29,boat,Elizabeth Pepys
home_seething_lane,gravesend,1662,5,30,boat,Elizabeth Pepys
gravesend,great_wardrobe,1662,5,30,boat,Robert Shepley
great_wardrobe,home_seething_lane,1662,5,30,walk,
home_seething_lane,whitehall,1662,5,31,walk,
whitehall,tom_pepys_shop,1662,5,31,walk,
tom_pepys_shop,home_seething_lane,1662,5,31,walk,John Pepys Sr.
home_seething_lane,navy_office,1662,5,31,walk,
navy_office,tom_pepys_shop,1662,5,31,walk,
tom_pepys_shop,great_wardrobe,1662,5,31,walk,
great_wardrobe,home_seething_lane,1662,5,31,walk,
home_seething_lane,great_wardrobe,1662,6,2,walk,Henry Moore
great_wardrobe,tom_pepys_shop,1662,6,2,walk,
tom_pepys_shop,home_seething_lane,1662,6,2,walk,John Pepys Sr.
home_seething_lane,mrs_clarkes_house,1662,6,2,coach,Elizabeth Pepys
mrs_clarkes_house,salisbury_court_playhouse,1662,6,2,boat,
salisbury_court_playhouse,home_seething_lane,1662,6,2,coach,
home_seething_lane,navy_office,1662,6,3,walk,
navy_office,tower_wharf,1662,6,3,walk,
tower_wharf,old_bailey,1662,6,3,walk,
old_bailey,great_wardrobe,1662,6,3,walk,
great_wardrobe,navy_office,1662,6,3,walk,
navy_office,home_seething_lane,1662,6,3,walk,
home_seething_lane,woolwich,1662,6,4,boat,Sir W. Batten
woolwich,great_wardrobe,1662,6,4,boat,
great_wardrobe,whitehall,1662,6,4,walk,
whitehall,great_wardrobe,1662,6,4,walk,
great_wardrobe,home_seething_lane,1662,6,4,walk,
home_seething_lane,great_wardrobe,1662,6,5,walk,
great_wardrobe,navy_office,1662,6,5,walk,
navy_office,home_seething_lane,1662,6,5,walk,
home_seething_lane,backwells,1662,6,5,walk,Henry Moore
backwells,home_seething_lane,1662,6,5,walk,
home_seething_lane,navy_office,1662,6,6,walk,
navy_office,great_wardrobe,1662,6,6,walk,John Pepys Sr.
great_wardrobe,tom_pepys_shop,1662,6,6,walk,
tom_pepys_shop,home_seething_lane,1662,6,6,walk,
home_seething_lane,navy_office,1662,6,6,walk,
navy_office,home_seething_lane,1662,6,6,walk,
home_seething_lane,navy_office,1662,6,7,walk,
navy_office,trinity_house,1662,6,7,walk,
trinity_house,sir_g_carterets_house,1662,6,7,walk,
sir_g_carterets_house,navy_office,1662,6,7,walk,
navy_office,home_seething_lane,1662,6,7,walk,
home_seething_lane,parish_church,1662,6,8,walk,
parish_church,great_wardrobe,1662,6,8,walk,
great_wardrobe,home_seething_lane,1662,6,8,walk,
home_seething_lane,navy_office,1662,6,9,walk,
navy_office,home_seething_lane,1662,6,9,walk,
home_seething_lane,greatorexs,1662,6,9,walk,
greatorexs,navy_office,1662,6,9,walk,
navy_office,tom_pepys_shop,1662,6,10,walk,
tom_pepys_shop,home_seething_lane,1662,6,10,walk,
home_seething_lane,navy_office,1662,6,11,walk,
navy_office,home_seething_lane,1662,6,11,walk,
home_seething_lane,navy_office,1662,6,12,walk,
navy_office,dolphin_tavern,1662,6,12,walk,
dolphin_tavern,navy_office,1662,6,12,walk,
navy_office,home_seething_lane,1662,6,12,walk,
home_seething_lane,sir_g_carterets_house,1662,6,13,walk,
sir_g_carterets_house,tom_pepys_shop,1662,6,13,walk,
tom_pepys_shop,great_wardrobe,1662,6,13,walk,
great_wardrobe,halfway_house,1662,6,13,walk,Elizabeth Pepys
halfway_house,home_seething_lane,1662,6,13,walk,Elizabeth Pepys
home_seething_lane,navy_office,1662,6,14,walk,
navy_office,tower_hill,1662,6,14,walk,
tower_hill,trinity_house,1662,6,14,walk,
trinity_house,navy_office,1662,6,14,walk,
navy_office,home_seething_lane,1662,6,14,walk,
home_seething_lane,parish_church,1662,6,15,walk,
parish_church,home_seething_lane,1662,6,15,walk,
home_seething_lane,st_catharines,1662,6,16,walk,
st_catharines,ratcliffe,1662,6,16,walk,
ratcliffe,deptford,1662,6,16,boat,
deptford,home_seething_lane,1662,6,16,walk,
home_seething_lane,great_wardrobe,1662,6,16,boat,Elizabeth Pepys
great_wardrobe,greenwich,1662,6,16,boat,Elizabeth Pepys
greenwich,great_wardrobe,1662,6,16,boat,
great_wardrobe,home_seething_lane,1662,6,16,walk,
home_seething_lane,navy_office,1662,6,17,walk,
navy_office,sir_w_batten_house,1662,6,17,walk,
sir_w_batten_house,home_seething_lane,1662,6,17,walk,
home_seething_lane,navy_office,1662,6,18,walk,
navy_office,lincolns_inn_fields,1662,6,18,walk,John Creed
lincolns_inn_fields,lord_crews_house,1662,6,18,walk,
lord_crews_house,somerset_house,1662,6,18,walk,
somerset_house,lillys_studio,1662,6,18,walk,Commissioner Pett
lillys_studio,wrights_studio,1662,6,18,walk,
wrights_studio,the_temple,1662,6,18,walk,
the_temple,old_exchange,1662,6,18,coach,Commissioner Pett
old_exchange,home_seething_lane,1662,6,18,walk,
home_seething_lane,navy_office,1662,6,19,walk,
navy_office,home_seething_lane,1662,6,19,walk,
home_seething_lane,backwells,1662,6,19,walk,
backwells,navy_office,1662,6,19,walk,
navy_office,backwells,1662,6,20,walk,Henry Moore
backwells,royal_exchange,1662,6,20,walk,
royal_exchange,popes_head,1662,6,20,walk,
popes_head,home_seething_lane,1662,6,20,walk,
home_seething_lane,halfway_house,1662,6,20,boat,Elizabeth Pepys
halfway_house,home_seething_lane,1662,6,20,walk,Elizabeth Pepys
home_seething_lane,navy_office,1662,6,21,walk,
navy_office,trinity_house,1662,6,21,walk,Sir W. Pen
trinity_house,navy_office,1662,6,21,walk,
navy_office,home_seething_lane,1662,6,21,walk,
home_seething_lane,great_wardrobe,1662,6,22,walk,Robert Shepley
great_wardrobe,tom_pepys_shop,1662,6,22,walk,
tom_pepys_shop,great_wardrobe,1662,6,22,walk,
great_wardrobe,home_seething_lane,1662,6,22,walk,
home_seething_lane,sir_w_pen_house,1662,6,22,walk,
sir_w_pen_house,home_seething_lane,1662,6,22,walk,
home_seething_lane,navy_office,1662,6,23,walk,
navy_office,royal_exchange,1662,6,23,walk,
royal_exchange,navy_office,1662,6,23,walk,
navy_office,sir_w_warrens_yard,1662,6,23,walk,Sir W. Warren
sir_w_warrens_yard,home_seething_lane,1662,6,23,boat,
home_seething_lane,navy_office,1662,6,24,walk,
navy_office,royal_exchange,1662,6,24,walk,
royal_exchange,home_seething_lane,1662,6,24,walk,
home_seething_lane,great_wardrobe,1662,6,25,walk,
great_wardrobe,thames_street,1662,6,25,walk,
thames_street,home_seething_lane,1662,6,25,walk,
home_seething_lane,royal_exchange,1662,6,25,walk,
royal_exchange,home_seething_lane,1662,6,25,walk,
home_seething_lane,navy_office,1662,6,26,walk,
navy_office,home_seething_lane,1662,6,26,walk,
home_seething_lane,great_wardrobe,1662,6,27,walk,
great_wardrobe,navy_office,1662,6,27,walk,
navy_office,deptford,1662,6,27,boat,
deptford,redriffe,1662,6,27,walk,
redriffe,home_seething_lane,1662,6,27,walk,
home_seething_lane,navy_office,1662,6,28,walk,
navy_office,mitre_tavern,1662,6,28,walk,Robert Shepley; John Creed
mitre_tavern,navy_office,1662,6,28,walk,
navy_office,home_seething_lane,1662,6,28,walk,
home_seething_lane,sir_w_pen_house,1662,6,29,walk,
sir_w_pen_house,home_seething_lane,1662,6,29,walk,
home_seething_lane,parish_church,1662,6,29,walk,Elizabeth Pepys
parish_church,sir_w_pen_house,1662,6,29,walk,
sir_w_pen_house,parish_church,1662,6,29,walk,
parish_church,navy_office,1662,6,30,walk,
navy_office,great_wardrobe,1662,6,30,walk,
great_wardrobe,lady_carterets_deptford,1662,6,30,coach,Elizabeth Pepys; Lady Sandwich
lady_carterets_deptford,home_seething_lane,1662,6,30,coach,
home_seething_lane,kings_pleasure_boat,1662,6,30,walk,Lady Sandwich; Elizabeth Pepys
kings_pleasure_boat,greenwich_park,1662,6,30,boat,Lady Sandwich
greenwich_park,blackfriars,1662,6,30,boat,
blackfriars,great_wardrobe,1662,6,30,walk,
great_wardrobe,home_seething_lane,1662,6,30,walk,
home_seething_lane,navy_office,1662,7,1,walk,
navy_office,deptford,1662,7,1,boat,Captain Cuttance
deptford,redriffe,1662,7,1,walk,
redriffe,home_seething_lane,1662,7,1,boat,
home_seething_lane,tower,1662,7,2,walk,Commissioner Pett
tower,deptford,1662,7,2,boat,Mr. Coventry; Commissioner Pett
deptford,home_seething_lane,1662,7,2,boat,
home_seething_lane,navy_office,1662,7,3,walk,
navy_office,dolphin_tavern,1662,7,3,walk,
dolphin_tavern,navy_office,1662,7,3,walk,
navy_office,home_seething_lane,1662,7,3,walk,
home_seething_lane,navy_office,1662,7,4,walk,
navy_office,home_seething_lane,1662,7,4,walk,
home_seething_lane,navy_office,1662,7,5,walk,
navy_office,home_seething_lane,1662,7,5,walk,
home_seething_lane,navy_office,1662,7,5,walk,
navy_office,home_seething_lane,1662,7,6,walk,
home_seething_lane,parish_church,1662,7,6,walk,
parish_church,great_wardrobe,1662,7,6,walk,
great_wardrobe,home_seething_lane,1662,7,6,walk,
home_seething_lane,navy_office,1662,7,7,walk,Elizabeth Pepys
navy_office,home_seething_lane,1662,7,7,walk,
home_seething_lane,westminster_hall,1662,7,7,boat,Elizabeth Pepys
westminster_hall,home_seething_lane,1662,7,7,boat,Elizabeth Pepys
home_seething_lane,navy_office,1662,7,8,walk,
navy_office,home_seething_lane,1662,7,8,walk,
home_seething_lane,great_wardrobe,1662,7,8,walk,
great_wardrobe,home_seething_lane,1662,7,8,boat,Henry Moore
home_seething_lane,navy_office,1662,7,9,walk,
navy_office,home_seething_lane,1662,7,9,walk,
home_seething_lane,navy_office,1662,7,10,walk,
navy_office,victualling_office,1662,7,10,walk,
victualling_office,navy_office,1662,7,10,walk,
navy_office,home_seething_lane,1662,7,10,walk,
home_seething_lane,navy_office,1662,7,11,walk,
navy_office,tower,1662,7,11,walk,Commissioner Pett
tower,deptford,1662,7,11,boat,Mr. Coventry
deptford,woolwich,1662,7,11,boat,
woolwich,whitehall,1662,7,11,boat,
whitehall,mr_coventrys_lodgings,1662,7,11,walk,
mr_coventrys_lodgings,home_seething_lane,1662,7,11,boat,
home_seething_lane,navy_office,1662,7,12,walk,
navy_office,home_seething_lane,1662,7,12,walk,
home_seething_lane,deptford,1662,7,13,boat,
deptford,home_seething_lane,1662,7,13,boat,
home_seething_lane,thames_street,1662,7,14,walk,
thames_street,exchequer,1662,7,14,walk,
exchequer,home_seething_lane,1662,7,14,walk,
home_seething_lane,navy_office,1662,7,14,walk,
navy_office,home_seething_lane,1662,7,14,walk,
home_seething_lane,navy_office,1662,7,15,walk,
navy_office,home_seething_lane,1662,7,15,walk,
home_seething_lane,navy_office,1662,7,16,walk,
navy_office,great_wardrobe,1662,7,16,walk,
great_wardrobe,home_seething_lane,1662,7,16,boat,
home_seething_lane,navy_office,1662,7,17,walk,
navy_office,great_wardrobe,1662,7,17,walk,
great_wardrobe,navy_office,1662,7,17,walk,
navy_office,home_seething_lane,1662,7,17,walk,
home_seething_lane,deptford,1662,7,18,boat,
deptford,navy_office,1662,7,18,boat,
navy_office,home_seething_lane,1662,7,18,walk,
home_seething_lane,navy_office,1662,7,19,walk,
navy_office,home_seething_lane,1662,7,19,walk,
home_seething_lane,sir_w_pen_house,1662,7,19,walk,
sir_w_pen_house,home_seething_lane,1662,7,20,walk,
home_seething_lane,navy_office,1662,7,20,walk,
navy_office,sir_w_pen_house,1662,7,20,walk,
sir_w_pen_house,captain_cockes_house,1662,7,21,boat,
captain_cockes_house,woolwich,1662,7,21,walk,
woolwich,greenwich,1662,7,21,boat,
greenwich,captain_cockes_house,1662,7,21,walk,
captain_cockes_house,great_wardrobe,1662,7,21,boat,
great_wardrobe,home_seething_lane,1662,7,21,walk,
home_seething_lane,navy_office,1662,7,22,walk,
navy_office,home_seething_lane,1662,7,22,walk,
home_seething_lane,navy_office,1662,7,23,walk,
navy_office,home_seething_lane,1662,7,23,walk,
home_seething_lane,navy_office,1662,7,24,walk,
navy_office,sir_w_pen_house,1662,7,24,walk,
sir_w_pen_house,navy_office,1662,7,25,walk,
navy_office,home_seething_lane,1662,7,25,walk,
home_seething_lane,navy_office,1662,7,26,walk,
navy_office,westminster_hall,1662,7,26,walk,
westminster_hall,great_wardrobe,1662,7,26,walk,
great_wardrobe,home_seething_lane,1662,7,26,boat,
home_seething_lane,parish_church,1662,7,27,walk,
parish_church,westminster_hall,1662,7,27,boat,Elizabeth Pepys
westminster_hall,st_james_park,1662,7,27,walk,
st_james_park,my_lords_lodgings,1662,7,27,walk,
my_lords_lodgings,home_seething_lane,1662,7,27,boat,Elizabeth Pepys
home_seething_lane,sir_w_pen_house,1662,7,27,walk,
sir_w_pen_house,home_seething_lane,1662,7,27,walk,
home_seething_lane,george_holborn,1662,7,28,walk,Elizabeth Pepys
george_holborn,tower,1662,7,28,boat,
tower,navy_office,1662,7,28,walk,
navy_office,sir_w_pen_house,1662,7,28,walk,
sir_w_pen_house,navy_office,1662,7,29,walk,
navy_office,sir_w_batten_house,1662,7,29,walk,
sir_w_batten_house,deptford,1662,7,29,walk,
deptford,redriffe,1662,7,29,walk,
redriffe,home_seething_lane,1662,7,29,boat,
home_seething_lane,whitehall,1662,7,30,boat,
whitehall,woolwich,1662,7,30,boat,Captain Fletcher
woolwich,home_seething_lane,1662,7,30,boat,Sir W. Warren
home_seething_lane,navy_office,1662,7,31,walk,
navy_office,royal_exchange,1662,7,31,coach,Mr. Coventry
royal_exchange,ship_behind_exchange,1662,7,31,walk,
ship_behind_exchange,billingsgate,1662,7,31,walk,
billingsgate,woolwich,1662,7,31,boat,Mr. Coventry
woolwich,home_seething_lane,1662,7,31,boat,
home_seething_lane,navy_office,1662,8,1,walk,
navy_office,royal_exchange,1662,8,1,walk,
royal_exchange,home_seething_lane,1662,8,1,coach,John Creed; Henry Moore
home_seething_lane,captain_cockes_house,1662,8,2,boat,
captain_cockes_house,gravesend,1662,8,2,boat,Captain Cocke
gravesend,rochester,1662,8,2,horse,
rochester,hill_house_chatham,1662,8,2,boat,
hill_house_chatham,chatham_dock,1662,8,3,walk,Captain Cocke
chatham_dock,commissioner_petts_house,1662,8,3,walk,
commissioner_petts_house,chatham_church,1662,8,3,coach,Commissioner Pett
chatham_church,hill_house_chatham,1662,8,3,walk,
hill_house_chatham,chatham_church,1662,8,3,walk,
chatham_church,commissioner_petts_house,1662,8,3,walk,
commissioner_petts_house,hill_house_chatham,1662,8,3,walk,
hill_house_chatham,chatham_dock,1662,8,4,boat,Commissioner Pett
chatham_dock,upnor_castle,1662,8,4,boat,
upnor_castle,chatham_dock,1662,8,4,boat,
chatham_dock,hill_house_chatham,1662,8,4,walk,
hill_house_chatham,rochester,1662,8,4,coach,Captain Cocke
rochester,gravesend,1662,8,4,coach,
gravesend,greenwich,1662,8,4,boat,
greenwich,home_seething_lane,1662,8,4,boat,
home_seething_lane,navy_office,1662,8,5,walk,
navy_office,home_seething_lane,1662,8,5,walk,
home_seething_lane,whitehall,1662,8,6,boat,
whitehall,st_james_palace,1662,8,6,walk,
st_james_palace,my_lords_lodgings,1662,8,6,walk,
my_lords_lodgings,home_seething_lane,1662,8,6,walk,
home_seething_lane,navy_office,1662,8,6,walk,
navy_office,home_seething_lane,1662,8,6,walk,
home_seething_lane,navy_office,1662,8,7,walk,
navy_office,home_seething_lane,1662,8,7,walk,
home_seething_lane,woolwich,1662,8,8,boat,
woolwich,greenwich,1662,8,8,walk,Mr. Coventry
greenwich,deptford,1662,8,8,boat,
deptford,redriffe,1662,8,8,walk,
redriffe,home_seething_lane,1662,8,8,walk,
home_seething_lane,navy_office,1662,8,9,walk,
navy_office,trinity_house,1662,8,9,walk,Mr. Coventry
trinity_house,whitehall,1662,8,9,coach,Mr. Coventry
whitehall,home_seething_lane,1662,8,9,boat,
home_seething_lane,st_dunstans,1662,8,10,walk,
st_dunstans,tom_pepys_shop,1662,8,10,walk,
tom_pepys_shop,st_brides,1662,8,10,walk,
st_brides,home_seething_lane,1662,8,10,walk,
home_seething_lane,navy_office,1662,8,11,walk,
navy_office,hermitage,1662,8,11,walk,Dean Fuller
hermitage,custom_house,1662,8,11,walk,
custom_house,dolphin_tavern,1662,8,11,walk,
dolphin_tavern,navy_office,1662,8,11,walk,
navy_office,home_seething_lane,1662,8,11,walk,
home_seething_lane,navy_office,1662,8,12,walk,
navy_office,home_seething_lane,1662,8,12,walk,
home_seething_lane,navy_office,1662,8,13,walk,
navy_office,greenwich,1662,8,13,boat,Commissioner Pett
greenwich,lambeth,1662,8,13,boat,
lambeth,home_seething_lane,1662,8,13,boat,
home_seething_lane,navy_office,1662,8,14,walk,
navy_office,mitre_tavern,1662,8,14,coach,Commissioner Pett
mitre_tavern,navy_office,1662,8,14,walk,
navy_office,home_seething_lane,1662,8,14,walk,
home_seething_lane,navy_office,1662,8,15,walk,
navy_office,royal_exchange,1662,8,15,walk,
royal_exchange,swan_old_fish_st,1662,8,15,walk,
swan_old_fish_st,pauls_churchyard,1662,8,15,walk,
pauls_churchyard,home_seething_lane,1662,8,15,walk,
home_seething_lane,tom_pepys_shop,1662,8,17,walk,
tom_pepys_shop,st_dunstans,1662,8,17,walk,
st_dunstans,mrs_turner_house,1662,8,17,walk,
mrs_turner_house,st_dunstans,1662,8,17,walk,
st_dunstans,home_seething_lane,1662,8,17,coach,
home_seething_lane,bow,1662,8,18,horse,
bow,waltham_forest,1662,8,18,horse,Mr. Deane
waltham_forest,ilford,1662,8,18,horse,
ilford,barking,1662,8,18,horse,
barking,home_seething_lane,1662,8,18,horse,
home_seething_lane,navy_office,1662,8,19,walk,
navy_office,home_seething_lane,1662,8,19,walk,
home_seething_lane,great_wardrobe,1662,8,20,walk,
great_wardrobe,westminster_hall,1662,8,20,walk,
westminster_hall,fleet_street,1662,8,20,walk,
fleet_street,home_seething_lane,1662,8,20,boat,
home_seething_lane,navy_office,1662,8,21,walk,
navy_office,mr_rawlinsons_house,1662,8,21,walk,
mr_rawlinsons_house,navy_office,1662,8,21,walk,
navy_office,home_seething_lane,1662,8,21,walk,
home_seething_lane,deptford,1662,8,22,boat,
deptford,home_seething_lane,1662,8,22,boat,
home_seething_lane,westminster_hall,1662,8,22,boat,
westminster_hall,great_wardrobe,1662,8,22,walk,
great_wardrobe,home_seething_lane,1662,8,22,boat,
home_seething_lane,navy_office,1662,8,23,walk,
navy_office,lombard_street,1662,8,23,walk,John Creed
lombard_street,steelyard,1662,8,23,walk,
steelyard,whitehall,1662,8,23,walk,
whitehall,banqueting_house,1662,8,23,walk,
banqueting_house,great_wardrobe,1662,8,23,walk,
great_wardrobe,palace_yard,1662,8,23,walk,
palace_yard,old_swan,1662,8,23,boat,
old_swan,home_seething_lane,1662,8,23,walk,
home_seething_lane,parish_church,1662,8,24,walk,
parish_church,tom_pepys_shop,1662,8,24,walk,
tom_pepys_shop,great_wardrobe,1662,8,24,walk,
great_wardrobe,uncle_wight_house,1662,8,24,walk,
uncle_wight_house,home_seething_lane,1662,8,24,walk,
home_seething_lane,ham_creek,1662,8,25,boat,
ham_creek,woolwich,1662,8,25,boat,
woolwich,deptford,1662,8,25,boat,
deptford,home_seething_lane,1662,8,25,boat,
home_seething_lane,sir_w_batten_house,1662,8,25,walk,
sir_w_batten_house,home_seething_lane,1662,8,25,walk,
home_seething_lane,navy_office,1662,8,26,walk,
navy_office,sir_w_batten_house,1662,8,26,walk,
sir_w_batten_house,deptford,1662,8,26,boat,Sir W. Batten
deptford,custom_house,1662,8,26,boat,
custom_house,home_seething_lane,1662,8,26,walk,
home_seething_lane,navy_office,1662,8,27,walk,Sir W. Batten
navy_office,sir_w_batten_house,1662,8,27,walk,
sir_w_batten_house,home_seething_lane,1662,8,27,walk,
home_seething_lane,navy_office,1662,8,28,walk,
navy_office,sir_w_batten_house,1662,8,28,walk,Mr. Coventry
sir_w_batten_house,navy_office,1662,8,28,walk,
navy_office,home_seething_lane,1662,8,28,walk,
home_seething_lane,navy_office,1662,8,29,walk,
navy_office,home_seething_lane,1662,8,29,walk,
home_seething_lane,navy_office,1662,8,30,walk,
navy_office,tower_hill_lodging,1662,8,30,walk,
tower_hill_lodging,parish_church,1662,8,31,walk,
parish_church,tom_pepys_shop,1662,8,31,walk,
tom_pepys_shop,mr_rawlinsons_house,1662,8,31,walk,
mr_rawlinsons_house,sir_w_pen_house,1662,8,31,walk,
sir_w_pen_house,tower_hill_lodging,1662,8,31,walk,
tower_hill_lodging,navy_office,1662,9,1,walk,
navy_office,st_james_palace,1662,9,1,coach,Sir W. Batten; Sir W. Pen
st_james_palace,my_lords_lodgings,1662,9,1,walk,
my_lords_lodgings,home_seething_lane,1662,9,1,boat,
home_seething_lane,navy_office,1662,9,1,walk,
navy_office,tower_hill_lodging,1662,9,1,walk,
tower_hill_lodging,navy_office,1662,9,2,walk,
navy_office,sir_w_batten_house,1662,9,2,walk,
sir_w_batten_house,navy_office,1662,9,2,walk,
navy_office,tower_hill_lodging,1662,9,2,walk,
tower_hill_lodging,navy_office,1662,9,3,walk,
navy_office,redriffe,1662,9,3,walk,
redriffe,deptford,1662,9,3,walk,
deptford,navy_office,1662,9,3,boat,
navy_office,tom_pepys_shop,1662,9,3,walk,
tom_pepys_shop,puddle_dock,1662,9,3,walk,
puddle_dock,tom_pepys_shop,1662,9,3,walk,
tom_pepys_shop,great_wardrobe,1662,9,3,walk,
great_wardrobe,my_lords_lodgings,1662,9,3,walk,
my_lords_lodgings,tower,1662,9,4,boat,
tower,navy_office,1662,9,4,walk,
navy_office,trinity_house,1662,9,4,walk,
trinity_house,navy_office,1662,9,4,walk,
navy_office,tower_hill_lodging,1662,9,4,walk,
tower_hill_lodging,woolwich,1662,9,5,boat,
woolwich,greenwich,1662,9,5,walk,
greenwich,deptford,1662,9,5,boat,
deptford,redriffe,1662,9,5,walk,
redriffe,mr_blands_house,1662,9,5,boat,
mr_blands_house,navy_office,1662,9,5,walk,
navy_office,tower_hill_lodging,1662,9,5,walk,
tower_hill_lodging,navy_office,1662,9,6,walk,
navy_office,trinity_house,1662,9,6,walk,
trinity_house,navy_office,1662,9,6,walk,
navy_office,tower_hill_lodging,1662,9,6,walk,
tower_hill_lodging,whitehall,1662,9,7,coach,Sir J. Minnes
whitehall,whitehall_chapel,1662,9,7,walk,
whitehall_chapel,mr_foxs_house,1662,9,7,walk,
mr_foxs_house,my_lords_lodgings,1662,9,7,walk,
my_lords_lodgings,somerset_house,1662,9,7,walk,Mr. Pierce
somerset_house,home_seething_lane,1662,9,7,walk,
home_seething_lane,tower_hill_lodging,1662,9,7,walk,
tower_hill_lodging,old_swan,1662,9,8,walk,
old_swan,whitehall,1662,9,8,boat,
